C0_Prob,C1_Prob
3.43E-05,0.99996567
8.43E-09,1
7.33E-14,1
5.92E-09,1
2.86E-06,0.99999714
0.000569225,0.9994307
1.63E-07,0.9999999
3.05E-09,1
2.12E-07,0.99999976
0.00025089,0.9997491
3.67E-05,0.9999633
3.24E-06,0.9999968
2.77E-05,0.9999722
0.00779498,0.99220496
6.41E-06,0.99999356
0.000121572,0.9998784
0.000225768,0.9997743
0.006270767,0.99372923
0.001257446,0.9987425
8.90E-06,0.99999106
6.03E-05,0.9999397
0.000319954,0.99968004
3.74E-06,0.9999963
7.15E-06,0.99999285
7.78E-05,0.9999223
0.000504045,0.999496
6.05E-06,0.9999939
5.24E-07,0.9999995
2.01E-06,0.999998
9.57E-07,0.99999905
4.18E-07,0.9999995
6.30E-08,0.9999999
5.27E-07,0.9999995
0.000355761,0.9996443
0.00032674,0.99967325
0.000381,0.999619
0.011331357,0.9886686
0.00107698,0.998923
0.000119137,0.9998808
0.001364064,0.99863595
0.001208927,0.99879116
0.004283066,0.99571687
0.000101945,0.9998981
1.02E-05,0.99998975
0.001464858,0.99853516
0.002573623,0.99742633
0.003954014,0.996046
9.21E-06,0.9999908
0.003045567,0.99695444
0.013964938,0.986035
3.20E-05,0.99996793
0.000697419,0.9993026
0.31375167,0.6862483
0.006333281,0.9936667
5.99E-10,1
1.18E-10,1
2.59E-09,1
3.41E-12,1
7.89E-10,1
3.44E-08,1
2.07E-07,0.99999976
0.000116149,0.9998839
8.81E-07,0.99999917
9.72E-06,0.9999902
0.000195041,0.99980503
2.83E-05,0.99997175
1.81E-05,0.9999819
0.000183778,0.99981624
0.000493952,0.999506
0.010119668,0.9898803
7.86E-05,0.9999213
5.09E-05,0.9999491
0.007814436,0.99218553
0.91607964,0.08392033
0.000535287,0.9994647
0.000909812,0.9990902
0.008761607,0.9912384
0.000720935,0.9992791
0.00394706,0.99605286
1.29E-05,0.9999871
3.87E-07,0.99999964
2.59E-06,0.9999974
7.46E-08,0.9999999
5.61E-07,0.9999994
0.000737993,0.99926203
0.00057063,0.9994293
0.000666634,0.9993333
2.56E-05,0.99997437
3.51E-05,0.99996495
9.07E-07,0.99999905
3.84E-09,1
2.83E-09,1
8.37E-07,0.99999917
6.29E-07,0.9999994
1.31E-08,1
2.10E-08,1
1.07E-07,0.9999999
2.23E-06,0.99999774
6.83E-06,0.9999932
9.34E-08,0.9999999
3.93E-05,0.99996066
0.008287636,0.99171233
0.000110083,0.99988985
1.29E-05,0.9999871
0.000700305,0.99929965
0.000317994,0.99968207
0.000119785,0.9998802
0.006927633,0.99307233
0.092309766,0.9076902
0.000840109,0.99915993
2.90E-05,0.99997103
2.82E-05,0.99997187
1.42E-05,0.9999858
5.95E-07,0.9999994
4.85E-10,1
7.12E-09,1
1.10E-05,0.9999889
0.000361105,0.9996389
1.65E-06,0.99999833
9.93E-08,0.9999999
1.51E-06,0.99999845
1.84E-06,0.9999982
2.36E-08,1
1.01E-08,1
1.51E-08,1
2.04E-07,0.99999976
9.19E-10,1
4.84E-09,1
1.31E-06,0.9999987
2.31E-08,1
1.64E-08,1
8.72E-06,0.9999913
5.85E-09,1
4.23E-07,0.9999995
5.76E-06,0.9999943
0.000122594,0.99987733
2.34E-05,0.99997663
2.79E-06,0.99999726
4.77E-06,0.99999523
2.68E-07,0.99999976
2.46E-06,0.9999975
0.000256178,0.99974376
7.63E-06,0.9999924
9.30E-06,0.9999907
0.000580601,0.99941945
0.000627411,0.99937266
0.000472314,0.9995277
1.96E-06,0.9999981
0.003114367,0.9968856
0.9998584,0.000141563
5.47E-05,0.9999453
7.34E-05,0.99992657
0.30314195,0.69685805
0.001496601,0.99850345
0.000683732,0.99931633
0.000920569,0.99907947
0.9999726,2.74E-05
0.9821609,0.017839028
0.007146554,0.99285346
0.000418854,0.99958116
0.33833456,0.66166544
0.010196028,0.9898039
0.000385747,0.99961424
0.001601647,0.99839836
5.82E-09,1
2.66E-08,1
7.72E-12,1
5.93E-10,1
1.12E-07,0.9999999
0.00017391,0.99982613
9.53E-06,0.99999046
1.22E-05,0.99998784
6.68E-05,0.99993324
0.001183754,0.99881625
3.34E-07,0.99999964
2.44E-10,1
0.004441308,0.9955586
0.002208952,0.99779105
3.88E-08,1
2.16E-10,1
4.58E-09,1
5.41E-05,0.9999459
0.000137319,0.9998627
9.57E-06,0.99999046
0.000254206,0.9997458
0.005721202,0.9942788
0.002425694,0.99757427
2.96E-05,0.99997044
9.65E-05,0.99990356
3.93E-05,0.9999608
0.000580537,0.99941945
0.000156581,0.99984336
0.42314243,0.57685757
0.9973737,0.00262631
0.015972592,0.9840274
0.001858407,0.99814165
0.9766915,0.023308527
0.9999312,6.88E-05
0.005089631,0.9949104
2.37E-05,0.9999763
0.60306114,0.39693892
0.31811348,0.6818865
0.09693354,0.90306646
0.003504576,0.9964954
0.24915986,0.7508401
0.006903505,0.99309653
5.00E-06,0.999995
1.39E-09,1
2.34E-10,1
1.53E-07,0.9999999
1.18E-07,0.9999999
2.88E-07,0.99999976
0.003054674,0.9969453
0.000327943,0.99967206
2.09E-06,0.99999785
2.41E-07,0.99999976
1.09E-07,0.9999999
1.73E-05,0.9999827
1.15E-05,0.99998856
1.25E-07,0.9999999
3.42E-07,0.99999964
4.47E-06,0.9999956
0.000763453,0.9992366
4.17E-05,0.9999583
7.43E-06,0.9999926
1.27E-05,0.99998724
0.010960414,0.98903954
0.000566967,0.999433
0.039586883,0.9604131
0.7539001,0.24609992
0.003382688,0.9966174
3.42E-05,0.9999658
0.000159721,0.99984026
0.004070907,0.99592906
1.75E-05,0.9999825
8.21E-08,0.9999999
2.31E-06,0.99999774
8.64E-05,0.9999136
8.83E-06,0.9999912
8.74E-08,0.9999999
0.039160397,0.96083957
0.13961306,0.8603869
0.94841516,0.051584776
9.21E-05,0.999908
3.48E-05,0.9999652
0.000101785,0.9998982
4.09E-06,0.99999595
3.18E-06,0.9999968
0.007756902,0.9922431
0.000376255,0.9996238
0.000240656,0.9997594
5.62E-05,0.99994385
0.00013432,0.99986565
0.001617962,0.9983821
0.00020163,0.99979836
3.58E-06,0.9999964
7.59E-06,0.9999924
0.000504633,0.9994954
0.000106269,0.99989367
1.71E-06,0.99999833
4.72E-05,0.9999528
3.93E-06,0.99999607
5.84E-07,0.9999994
4.50E-09,1
2.82E-06,0.99999714
3.60E-05,0.999964
6.73E-05,0.99993277
0.029878521,0.97012144
0.014890332,0.9851097
6.83E-05,0.9999317
0.000104486,0.99989545
3.61E-05,0.9999639
0.00528078,0.99471915
0.00053051,0.99946946
1.35E-06,0.9999987
1.15E-06,0.9999988
0.001201947,0.998798
0.002121204,0.9978788
0.000159926,0.99984
5.26E-06,0.99999475
5.47E-05,0.9999453
0.000315255,0.9996848
2.79E-05,0.9999721
3.68E-07,0.99999964
3.53E-07,0.99999964
9.16E-07,0.99999905
1.03E-06,0.9999989
3.53E-07,0.99999964
4.19E-06,0.9999958
0.000174184,0.9998259
1.11E-05,0.9999889
2.69E-06,0.99999726
0.000151287,0.9998487
0.029044004,0.97095597
9.95E-06,0.9999901
2.37E-05,0.9999763
0.48938778,0.5106122
0.00133549,0.9986645
1.20E-05,0.99998796
1.99E-05,0.9999801
0.005995912,0.9940041
5.20E-05,0.999948
2.92E-05,0.9999708
4.71E-08,1
0.008818033,0.99118197
0.012887117,0.98711294
1.86E-05,0.9999814
4.17E-05,0.9999584
0.000125249,0.9998747
0.000613519,0.9993864
6.38E-06,0.9999937
1.81E-07,0.99999976
1.01E-08,1
9.15E-08,0.9999999
6.49E-07,0.9999994
1.00E-09,1
3.07E-08,1
4.25E-06,0.9999957
2.27E-05,0.99997723
2.20E-06,0.99999785
3.02E-05,0.99996984
7.53E-05,0.99992466
0.000445759,0.9995542
0.000546859,0.9994531
0.000991319,0.9990087
0.004254486,0.9957455
0.000153582,0.99984634
9.10E-07,0.99999905
0.000183234,0.99981683
0.000449313,0.99955064
3.13E-06,0.9999969
5.49E-08,1
7.38E-07,0.9999993
8.97E-06,0.99999106
0.000140373,0.9998596
0.000222705,0.99977726
0.000331324,0.9996687
0.002210916,0.997789
1.88E-05,0.99998116
2.68E-05,0.9999732
0.000327506,0.99967253
0.000254227,0.9997458
9.83E-07,0.99999905
7.62E-09,1
4.09E-06,0.99999595
3.84E-05,0.9999616
4.59E-05,0.9999541
2.80E-05,0.999972
0.001857405,0.9981426
0.19592792,0.8040721
2.78E-05,0.9999722
1.21E-05,0.99998784
0.000233235,0.99976677
7.19E-05,0.9999281
4.26E-05,0.99995744
1.11E-05,0.9999889
2.64E-05,0.99997365
0.03978763,0.96021235
0.000276578,0.9997234
1.07E-06,0.9999989
0.00139819,0.99860185
0.000673932,0.9993261
3.45E-07,0.99999964
2.83E-07,0.99999976
1.04E-06,0.9999989
2.29E-05,0.9999771
4.97E-05,0.9999503
0.000478334,0.99952173
5.02E-05,0.9999498
0.000106986,0.99989295
2.32E-05,0.99997675
0.000102183,0.99989784
0.000131515,0.9998685
0.017567532,0.9824325
2.01E-07,0.99999976
2.07E-08,1
7.29E-06,0.9999927
1.22E-06,0.9999988
1.61E-06,0.99999845
9.00E-08,0.9999999
4.10E-06,0.99999595
2.73E-06,0.99999726
8.62E-07,0.99999917
1.48E-08,1
1.92E-05,0.9999808
0.000212603,0.9997874
3.70E-06,0.9999963
1.15E-06,0.9999988
0.001481528,0.9985185
2.21E-06,0.99999774
6.31E-07,0.9999994
2.26E-07,0.99999976
1.28E-09,1
3.95E-07,0.99999964
3.32E-10,1
2.40E-11,1
5.61E-09,1
4.40E-09,1
1.67E-07,0.9999999
5.31E-08,1
3.38E-05,0.99996626
5.27E-06,0.99999475
3.91E-07,0.99999964
1.80E-05,0.999982
0.000141014,0.999859
0.002720254,0.99727976
0.000114378,0.99988556
6.73E-07,0.9999993
2.49E-06,0.9999975
4.94E-06,0.9999951
8.01E-06,0.999992
6.34E-05,0.9999366
1.02E-07,0.9999999
3.98E-06,0.99999607
3.02E-07,0.99999964
1.55E-08,1
1.71E-08,1
4.10E-07,0.99999964
1.04E-07,0.9999999
1.49E-07,0.9999999
1.73E-09,1
1.57E-06,0.99999845
9.90E-07,0.99999905
5.56E-08,1
9.70E-09,1
4.11E-08,1
4.40E-06,0.9999956
6.68E-08,0.9999999
6.15E-09,1
9.59E-09,1
3.09E-07,0.99999964
2.56E-07,0.99999976
2.46E-07,0.99999976
0.000231187,0.9997688
8.39E-07,0.99999917
1.80E-05,0.999982
8.90E-06,0.99999106
6.09E-05,0.9999391
0.000211744,0.9997882
0.000226873,0.9997731
3.11E-06,0.9999969
1.29E-06,0.9999987
5.14E-07,0.9999995
4.59E-07,0.9999995
1.90E-05,0.99998105
1.02E-05,0.99998975
9.33E-06,0.9999907
7.32E-06,0.9999927
0.000853042,0.99914694
0.000213838,0.9997862
5.56E-05,0.9999443
5.29E-06,0.99999475
3.92E-06,0.99999607
3.52E-08,1
9.30E-08,0.9999999
5.34E-08,1
1.75E-06,0.9999982
9.67E-08,0.9999999
7.59E-07,0.9999993
7.57E-07,0.9999993
5.58E-05,0.9999442
6.18E-06,0.9999938
3.99E-07,0.99999964
6.81E-09,1
5.81E-07,0.9999994
1.20E-09,1
1.57E-07,0.9999999
1.24E-07,0.9999999
1.01E-07,0.9999999
8.60E-06,0.9999914
5.95E-07,0.9999994
3.10E-07,0.99999964
2.45E-06,0.9999975
3.94E-06,0.99999607
7.02E-06,0.99999297
2.03E-08,1
5.14E-09,1
1.76E-07,0.9999999
7.06E-07,0.9999993
1.48E-07,0.9999999
5.01E-09,1
1.51E-07,0.9999999
9.57E-06,0.99999046
4.29E-08,1
6.67E-07,0.9999993
8.05E-06,0.9999919
7.12E-05,0.9999287
7.05E-08,0.9999999
1.76E-08,1
5.65E-08,1
3.35E-06,0.99999666
1.10E-07,0.9999999
1.99E-07,0.99999976
1.05E-06,0.9999989
1.28E-05,0.99998724
1.99E-05,0.9999801
7.46E-05,0.9999254
8.06E-05,0.9999194
0.000330019,0.99967
9.87E-05,0.9999013
1.47E-06,0.99999857
3.85E-06,0.9999962
9.27E-06,0.9999907
2.35E-06,0.9999976
5.31E-07,0.9999995
1.54E-05,0.9999846
3.87E-05,0.9999614
1.58E-06,0.99999845
9.42E-06,0.9999906
2.09E-05,0.99997914
7.75E-05,0.9999224
1.71E-06,0.99999833
5.34E-06,0.99999464
4.92E-05,0.99995077
1.19E-05,0.9999881
3.21E-08,1
5.94E-08,1
1.06E-07,0.9999999
4.83E-07,0.9999995
2.87E-08,1
8.71E-06,0.9999913
2.71E-07,0.99999976
2.86E-06,0.99999714
5.90E-08,1
6.92E-06,0.9999931
2.24E-06,0.99999774
2.67E-06,0.9999974
2.01E-07,0.99999976
0.001088768,0.99891126
3.79E-05,0.9999621
1.04E-06,0.9999989
2.94E-07,0.99999976
2.03E-05,0.99997973
8.16E-05,0.99991834
1.34E-05,0.99998665
5.57E-08,1
0.001207582,0.9987924
0.000298104,0.9997019
5.12E-06,0.9999949
3.92E-06,0.99999607
0.000634582,0.9993654
2.04E-05,0.9999796
1.80E-05,0.999982
3.50E-08,1
1.20E-05,0.99998796
8.23E-06,0.9999918
2.24E-06,0.99999774
2.83E-08,1
1.05E-06,0.9999989
8.76E-06,0.9999913
8.85E-07,0.99999917
2.53E-07,0.99999976
5.02E-05,0.9999498
2.45E-05,0.99997556
4.19E-06,0.9999958
3.65E-07,0.99999964
2.15E-05,0.99997854
1.35E-05,0.9999865
7.77E-07,0.99999917
7.42E-07,0.9999993
4.97E-06,0.999995
1.59E-06,0.99999845
6.57E-05,0.9999343
4.26E-08,1
1.62E-06,0.99999833
1.37E-06,0.9999987
2.09E-07,0.99999976
7.35E-09,1
5.79E-06,0.99999416
2.35E-06,0.9999976
2.54E-07,0.99999976
1.71E-07,0.9999999
7.27E-05,0.9999273
2.89E-06,0.99999714
1.49E-05,0.9999851
1.25E-08,1
3.67E-07,0.99999964
1.14E-08,1
5.25E-09,1
5.01E-09,1
1.01E-06,0.99999905
1.78E-08,1
2.29E-07,0.99999976
7.92E-09,1
5.56E-06,0.9999944
1.48E-07,0.9999999
1.60E-07,0.9999999
5.55E-08,1
6.83E-07,0.9999993
1.45E-06,0.99999857
4.62E-06,0.99999535
6.68E-07,0.9999993
4.33E-06,0.9999957
2.34E-06,0.9999976
3.95E-05,0.99996054
1.73E-06,0.9999982
6.34E-06,0.9999937
2.41E-06,0.9999976
9.75E-06,0.9999902
4.40E-07,0.9999995
4.31E-05,0.99995697
5.08E-06,0.9999949
6.20E-06,0.9999938
5.97E-07,0.9999994
0.000571465,0.99942845
7.37E-05,0.9999263
2.77E-07,0.99999976
2.76E-07,0.99999976
0.000117162,0.9998828
1.10E-05,0.9999889
2.03E-06,0.999998
2.51E-08,1
1.61E-05,0.9999839
2.76E-06,0.99999726
8.93E-06,0.99999106
4.37E-08,1
3.75E-05,0.99996257
3.36E-06,0.99999666
4.54E-06,0.99999547
4.74E-07,0.9999995
2.63E-05,0.99997365
1.38E-05,0.9999863
1.40E-05,0.99998605
6.48E-07,0.9999994
8.42E-06,0.99999154
1.48E-06,0.99999857
4.39E-05,0.99995613
7.82E-08,0.9999999
1.34E-07,0.9999999
9.52E-08,0.9999999
2.47E-06,0.9999975
1.40E-08,1
1.46E-06,0.99999857
6.26E-07,0.9999994
2.41E-05,0.9999759
5.87E-07,0.9999994
4.37E-06,0.9999956
1.95E-06,0.9999981
2.46E-05,0.99997544
1.53E-07,0.9999999
4.77E-06,0.99999523
3.32E-07,0.99999964
4.46E-06,0.9999956
4.24E-07,0.9999995
2.12E-06,0.99999785
7.04E-07,0.9999993
1.23E-05,0.9999877
4.81E-07,0.9999995
1.06E-06,0.9999989
7.01E-06,0.99999297
1.36E-06,0.9999987
1.45E-07,0.9999999
3.58E-05,0.99996424
6.54E-06,0.99999344
2.30E-05,0.999977
8.01E-07,0.99999917
3.20E-06,0.9999968
1.88E-05,0.99998116
6.35E-05,0.9999366
3.51E-07,0.99999964
8.11E-07,0.99999917
2.86E-06,0.99999714
1.21E-05,0.99998784
3.06E-07,0.99999964
2.66E-06,0.9999974
8.03E-07,0.99999917
4.48E-06,0.99999547
1.36E-06,0.9999987
3.13E-06,0.9999969
3.52E-06,0.9999964
1.49E-05,0.9999851
3.25E-06,0.9999968
1.26E-06,0.9999987
5.52E-06,0.9999945
5.12E-06,0.9999949
7.84E-07,0.99999917
1.68E-05,0.9999832
7.66E-06,0.9999924
1.97E-05,0.99998033
6.56E-07,0.9999993
2.08E-05,0.99997926
0.000208592,0.99979144
5.62E-06,0.9999944
1.93E-06,0.9999981
2.95E-07,0.99999976
3.01E-07,0.99999964
2.21E-07,0.99999976
1.21E-07,0.9999999
3.08E-06,0.9999969
6.57E-06,0.99999344
7.03E-06,0.99999297
1.75E-05,0.9999826
5.94E-06,0.99999404
0.000312755,0.9996873
7.31E-06,0.9999927
3.87E-06,0.9999962
6.04E-05,0.99993956
3.63E-05,0.99996376
6.37E-06,0.9999937
1.15E-07,0.9999999
0.000192942,0.99980706
7.06E-05,0.9999293
4.16E-06,0.9999958
8.43E-07,0.99999917
0.000209092,0.99979097
9.59E-05,0.99990404
2.91E-05,0.9999709
4.55E-07,0.9999995
2.96E-06,0.999997
3.18E-06,0.9999968
3.76E-06,0.9999962
6.44E-08,0.9999999
1.94E-07,0.99999976
2.90E-06,0.99999714
3.70E-06,0.9999963
5.72E-07,0.9999994
5.41E-06,0.99999464
5.43E-06,0.9999945
1.20E-05,0.99998796
6.72E-06,0.9999933
1.93E-05,0.9999807
0.000349292,0.9996507
8.31E-05,0.9999169
6.30E-06,0.9999937
3.12E-05,0.99996877
4.39E-05,0.99995613
1.15E-05,0.99998856
3.92E-07,0.99999964
3.07E-06,0.9999969
1.54E-06,0.99999845
1.98E-06,0.999998
9.45E-08,0.9999999
1.60E-06,0.99999845
2.32E-05,0.9999769
3.42E-06,0.99999654
5.15E-06,0.9999949
5.07E-05,0.99994934
3.77E-06,0.9999962
7.39E-05,0.9999261
4.43E-06,0.9999956
5.30E-05,0.99994695
4.59E-07,0.9999995
9.49E-06,0.99999046
4.52E-06,0.99999547
8.00E-06,0.999992
8.28E-07,0.99999917
1.05E-06,0.9999989
4.20E-08,1
3.26E-07,0.99999964
7.69E-07,0.9999993
1.02E-06,0.9999989
3.71E-08,1
3.70E-07,0.99999964
1.73E-08,1
1.64E-08,1
2.51E-09,1
1.69E-08,1
1.60E-07,0.9999999
5.68E-07,0.9999994
8.13E-08,0.9999999
4.17E-06,0.9999958
1.18E-06,0.9999988
8.20E-06,0.9999918
2.33E-07,0.99999976
1.39E-06,0.99999857
1.01E-05,0.99998987
5.69E-07,0.9999994
8.37E-07,0.99999917
2.82E-06,0.99999714
2.47E-06,0.9999975
1.11E-05,0.9999889
6.88E-07,0.9999993
3.46E-05,0.9999654
8.65E-05,0.99991345
6.80E-06,0.9999932
1.21E-06,0.9999988
7.96E-06,0.999992
1.39E-06,0.99999857
2.19E-05,0.9999782
2.44E-05,0.9999757
4.18E-05,0.99995816
0.000132962,0.99986696
4.42E-05,0.9999558
7.35E-05,0.99992645
1.87E-05,0.9999813
9.20E-06,0.9999908
0.000138671,0.99986136
1.60E-06,0.99999845
1.78E-06,0.9999982
2.00E-06,0.999998
4.86E-06,0.9999951
1.67E-05,0.9999833
3.22E-06,0.9999968
4.84E-06,0.9999951
4.17E-05,0.9999583
3.02E-06,0.999997
4.86E-07,0.9999995
6.39E-06,0.99999356
2.91E-05,0.9999709
1.29E-06,0.9999987
2.84E-06,0.99999714
2.99E-05,0.9999701
4.94E-07,0.9999995
5.24E-08,1
1.74E-06,0.9999982
3.74E-06,0.9999963
2.37E-07,0.99999976
4.52E-08,1
2.26E-08,1
4.06E-08,1
1.08E-07,0.9999999
6.33E-08,0.9999999
6.47E-06,0.99999356
1.40E-06,0.99999857
2.93E-05,0.9999707
1.55E-06,0.99999845
5.52E-07,0.9999994
7.55E-07,0.9999993
8.86E-08,0.9999999
6.79E-08,0.9999999
1.99E-06,0.999998
1.75E-07,0.9999999
9.70E-08,0.9999999
1.12E-05,0.9999888
4.43E-07,0.9999995
4.46E-06,0.9999956
2.93E-07,0.99999976
6.77E-06,0.9999932
1.79E-05,0.9999821
3.78E-06,0.9999962
3.28E-06,0.99999666
3.96E-07,0.99999964
6.98E-05,0.99993026
0.000228704,0.9997713
9.69E-05,0.9999031
3.44E-05,0.99996555
0.000438343,0.9995616
0.023459133,0.97654086
9.49E-05,0.9999051
1.78E-05,0.99998224
0.000679419,0.9993206
0.000636313,0.9993637
2.66E-05,0.9999734
5.27E-06,0.99999475
8.26E-05,0.9999174
0.000105379,0.9998946
1.52E-06,0.99999845
5.25E-06,0.99999475
2.66E-05,0.9999734
0.000111674,0.9998883
4.28E-06,0.9999957
7.82E-07,0.99999917
2.48E-07,0.99999976
9.29E-07,0.99999905
3.06E-07,0.99999964
8.58E-07,0.99999917
3.20E-08,1
9.54E-08,0.9999999
1.01E-07,0.9999999
5.06E-07,0.9999995
1.41E-06,0.99999857
8.90E-06,0.99999106
0.000118901,0.999881
1.16E-07,0.9999999
2.74E-07,0.99999976
4.64E-08,1
1.90E-07,0.99999976
7.98E-09,1
7.49E-08,0.9999999
3.43E-07,0.99999964
3.64E-08,1
3.77E-08,1
6.04E-07,0.9999994
1.38E-05,0.9999862
8.26E-05,0.9999174
9.82E-07,0.99999905
2.05E-05,0.9999795
0.000216971,0.9997831
2.01E-05,0.99997985
3.30E-07,0.99999964
7.29E-06,0.9999927
6.29E-06,0.9999937
3.43E-05,0.99996567
5.30E-05,0.9999471
7.95E-07,0.99999917
8.60E-06,0.9999914
3.88E-06,0.99999607
1.94E-07,0.99999976
8.83E-07,0.99999917
7.29E-07,0.9999993
1.53E-06,0.99999845
1.01E-06,0.99999905
6.35E-07,0.9999994
1.71E-06,0.99999833
2.19E-07,0.99999976
7.76E-06,0.99999225
2.53E-06,0.9999975
1.55E-05,0.9999845
1.09E-06,0.9999989
2.08E-06,0.999998
0.000158238,0.9998417
7.69E-06,0.99999225
2.73E-06,0.99999726
1.83E-07,0.99999976
2.98E-08,1
7.40E-08,0.9999999
9.53E-09,1
1.17E-08,1
9.69E-08,0.9999999
1.46E-06,0.99999857
1.14E-06,0.9999988
3.74E-06,0.9999963
1.98E-08,1
2.55E-09,1
1.68E-08,1
9.13E-08,0.9999999
6.94E-06,0.9999931
8.18E-05,0.9999181
4.49E-05,0.99995506
6.12E-06,0.9999939
2.54E-05,0.9999746
0.00167605,0.998324
0.000159732,0.99984026
3.14E-06,0.9999969
4.87E-06,0.9999951
3.66E-05,0.9999634
6.54E-07,0.9999994
5.29E-07,0.9999995
1.52E-08,1
3.88E-07,0.99999964
2.01E-07,0.99999976
2.14E-06,0.99999785
2.05E-07,0.99999976
1.55E-07,0.9999999
2.26E-06,0.99999774
2.15E-05,0.99997854
6.78E-08,0.9999999
1.21E-06,0.9999988
4.21E-07,0.9999995
1.78E-09,1
3.40E-08,1
2.77E-08,1
9.74E-08,0.9999999
9.01E-10,1
1.21E-08,1
3.67E-07,0.99999964
1.66E-07,0.9999999
1.25E-07,0.9999999
2.10E-08,1
3.12E-07,0.99999964
3.35E-07,0.99999964
2.04E-07,0.99999976
2.28E-06,0.99999774
8.78E-06,0.9999912
5.96E-06,0.99999404
6.98E-06,0.99999297
3.88E-06,0.99999607
3.04E-06,0.999997
7.51E-08,0.9999999
1.98E-07,0.99999976
1.73E-08,1
5.05E-07,0.9999995
7.35E-06,0.9999926
8.03E-06,0.999992
1.91E-07,0.99999976
4.85E-07,0.9999995
8.92E-09,1
3.91E-06,0.99999607
4.32E-07,0.9999995
6.80E-06,0.9999932
4.20E-06,0.9999958
6.64E-07,0.9999993
1.21E-06,0.9999988
1.34E-07,0.9999999
4.11E-09,1
1.56E-09,1
1.26E-12,1
7.45E-10,1
1.17E-11,1
1.55E-09,1
9.12E-07,0.99999905
5.57E-05,0.9999443
3.56E-06,0.9999964
3.07E-06,0.9999969
1.76E-08,1
4.39E-06,0.9999956
4.86E-07,0.9999995
7.76E-07,0.99999917
3.06E-05,0.99996936
0.018440925,0.9815591
4.97E-05,0.9999503
3.76E-06,0.9999962
2.52E-05,0.9999747
0.001459442,0.9985405
0.000308972,0.999691
0.000243466,0.9997565
6.53E-05,0.9999347
0.000423227,0.99957675
8.00E-05,0.99992
3.60E-05,0.999964
2.24E-09,1
1.52E-13,1
2.10E-11,1
8.57E-07,0.99999917
1.74E-06,0.9999982
0.000974089,0.99902594
0.000192568,0.9998074
0.000151149,0.99984884
0.000327877,0.9996722
0.006884357,0.9931156
0.000722644,0.9992774
0.00028963,0.9997104
6.86E-06,0.9999931
0.003998966,0.99600106
1.38E-05,0.9999862
1.32E-06,0.9999987
4.80E-06,0.99999523
0.001128397,0.9988716
0.000112009,0.99988794
8.22E-07,0.99999917
2.54E-06,0.9999975
2.27E-05,0.99997735
1.13E-06,0.9999989
4.04E-06,0.99999595
1.65E-06,0.99999833
5.21E-05,0.9999479
6.40E-06,0.99999356
6.71E-07,0.9999993
4.62E-07,0.9999995
1.31E-08,1
1.09E-09,1
6.06E-09,1
3.99E-08,1
2.01E-05,0.99998
4.07E-07,0.99999964
4.50E-06,0.99999547
2.25E-05,0.99997747
0.001947895,0.9980521
0.000220708,0.9997793
2.93E-07,0.99999976
0.01924485,0.9807552
0.000369367,0.9996306
1.29E-05,0.9999871
1.04E-07,0.9999999
1.15E-05,0.99998856
0.000874886,0.9991252
2.31E-06,0.99999774
6.73E-08,0.9999999
1.05E-06,0.9999989
1.78E-06,0.9999982
1.69E-07,0.9999999
1.53E-06,0.99999845
0.000103807,0.99989617
0.00279107,0.9972089
5.20E-07,0.9999995
3.00E-06,0.999997
9.36E-09,1
1.94E-06,0.9999981
2.38E-07,0.99999976
5.76E-09,1
5.91E-07,0.9999994
0.053436514,0.9465634
0.000906262,0.9990938
2.95E-05,0.99997056
0.00027732,0.99972266
0.001445356,0.99855465
2.79E-06,0.99999726
3.12E-05,0.99996877
6.41E-06,0.99999356
1.13E-08,1
4.68E-15,1
1.72E-15,1
6.81E-16,1
1.01E-15,1
7.65E-17,1
7.78E-15,1
1.73E-12,1
3.49E-11,1
2.60E-10,1
1.87E-07,0.99999976
0.05280862,0.94719136
0.99832493,0.001675018
0.061691128,0.9383089
0.19884384,0.80115616
0.25267968,0.74732035
0.031741463,0.96825856
0.003974468,0.99602556
0.001944688,0.99805534
0.001620335,0.9983797
0.000167439,0.9998325
0.000107942,0.999892
0.001597225,0.9984028
1.32E-05,0.99998677
1.37E-07,0.9999999
2.10E-10,1
4.38E-08,1
0.000483902,0.9995161
0.3081263,0.69187367
0.57515043,0.42484954
0.13574257,0.86425745
0.08125409,0.91874593
0.31141832,0.6885817
2.99E-05,0.9999702
0.000160409,0.99983954
0.9404212,0.059578814
2.10E-10,1
5.29E-15,1
7.28E-16,1
4.11E-15,1
1.61E-15,1
2.63E-16,1
1.35E-12,1
2.29E-11,1
6.69E-10,1
9.87E-09,1
1.09E-08,1
2.27E-07,0.99999976
2.24E-05,0.9999776
9.29E-05,0.999907
0.019130148,0.9808699
0.9984825,0.001517502
0.9999814,1.86E-05
0.10465341,0.8953466
0.17495069,0.8250493
0.013895275,0.9861048
0.9993556,0.000644383
0.001262619,0.9987374
0.11023699,0.889763
0.017316666,0.9826833
0.48939595,0.5106041
0.001297883,0.99870205
0.99863064,0.001369408
1,5.27E-08
0.999998,2.05E-06
0.07107559,0.9289244
0.99999094,9.09E-06
0.99999344,6.55E-06
0.99978775,0.000212325
0.039095286,0.9609047
0.9994821,0.000517906
0.99999547,4.58E-06
0.9964043,0.003595681
9.12E-07,0.99999905
3.46E-11,1
1.66E-10,1
2.01E-07,0.99999976
1.89E-07,0.99999976
9.08E-09,1
